subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,SKT_mean,SKT_std,SKT_min,SKT_max,SKT_median,SKT_range,SKT_entropy,SKT_kurtosis,SKT_skewness,SKT_slope,SKT_deriv_mean,SKT_deriv_std,SKT_baseline_norm,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_median,EDA_range,EDA_entropy,EDA_kurtosis,EDA_skewness,EDA_scr_count,EDA_scr_amplitude,PPG_mean,PPG_std,PPG_min,PPG_max,PPG_range,PPG_kurtosis,PPG_skewness,PPG_meanNN,PPG_sdnn,PPG_rmssd,PPG_pnn50
46,AWE,6,60,80,20,10,6.0,-1.7763568394002505e-13,1.2617108119036835,-2.825873397741674,1.9019422651844309,0.09782221079177589,4.727815662926105,2.8333422131252837,0.028810872746059424,-0.729948555312903,-6.248661201005019e-15,-0.006657442574878501,0.9274470034972218,-22.006223123583915,-4.416704086906975e-06,0.993730366230011,-1.6314671039581299,1.5902842283248901,-0.29335325956344604,3.2217512130737305,2.890161027482504,-1.4027351140975952,0.3494299054145813,15,0.16137837759801535,-1.0120202255952857,82.13016998759099,-263.40709352025345,341.7984001188503,605.2054936391037,1.1242578088820867,0.04467083729380971,724.7596153846154,155.3773709516484,218.77232028983923,30.76923076923077
46,AWE,7,70,90,20,10,6.0,-6.217248937900877e-14,1.4257125711613943,-2.9661016424000763,3.426449731431802,-0.02552801043655961,6.392551373831878,3.0129935816809525,0.05855164071155894,0.27823230421127776,-1.72479943534443e-14,0.0008439011714491572,0.9274470034972506,-22.006223008120706,1.1843442734971177e-05,0.993730366230011,-1.72095787525177,1.6675151586532593,0.03335030376911163,3.3884730339050293,3.2369279085789855,-1.2719131708145142,0.07317571341991425,14,0.202690740186958,-0.9044610488473179,64.97265382101756,-189.64209244711213,145.2375094634363,334.87960191054844,-0.676354695620589,-0.500943870955366,691.550925925926,68.7380606701019,57.8173724557966,3.7037037037037033
46,AWE,8,80,100,20,10,6.0,-4.263256414560601e-13,1.48663932360276,-2.56133382218664,3.5513236631096845,-0.3099930303182674,6.1126574852963245,1.7814963295286754,-0.09031888107233321,0.39290368779195195,-3.25938707841926e-14,0.007501343746300675,1.1907083681031645,-22.006223372273947,-1.7267466319026425e-05,0.993730366230011,-2.0006425380706787,2.086717367172241,0.03986073657870293,4.08735990524292,3.164435711363703,-0.804924488067627,0.04672638326883316,18,0.1373901494003902,-0.1519562139630913,62.6745342567081,-154.7574332107611,120.47218434412596,275.22961755488706,-0.8491381663098956,-0.5483120783017594,716.3461538461538,32.38329638278637,20.96313728906053,0.0
46,AWE,9,90,110,20,10,6.0,5.861977570020827e-13,1.3950396882810185,-2.6652039913727776,2.539322066631655,-0.13176579124305476,5.204526058004433,3.10843491848378,-0.6841933248636267,-0.05435588469990423,-2.7962742555219257e-14,0.009095379292403285,1.078874098101393,-22.00622235975063,-5.5730342864990234e-06,0.993730366230011,-1.8109500408172607,1.814847707748413,-0.05159568786621094,3.625797748565674,3.2623757863437834,-1.0120635032653809,-0.043882086873054504,20,0.16574203458452044,-0.005340169895485758,65.26985815567295,-179.85715261852403,108.32939476093523,288.1865473794593,-0.7344734151755992,-0.5943312259158382,715.8564814814815,34.4069554913296,24.514516892273004,3.7037037037037033
46,DISGUST,0,0,20,20,10,3.0,1.7763568394002505e-14,1.509097254307733,-3.3563121674042407,2.6667980269202474,0.6368875257638962,6.023110194324488,1.6313472914205775,-0.35577349357416965,-0.08791160569375149,-2.3605983961914995e-14,-0.024660667566111648,1.1248287771804841,-22.00622292818465,-1.618415080884006e-05,0.993730366230011,-1.492126226425171,2.9028186798095703,-0.10547559708356857,4.39494514465332,2.8839225026103517,0.40706562995910645,0.9511438608169556,18,0.2617508007622013,-0.7986354123207897,61.62514076986862,-217.31064033657893,164.85644517776564,382.16708551434454,-0.09710086657415085,-0.5015480250992189,779.9479166666666,90.51444093187641,137.1088185530019,12.5
46,DISGUST,1,10,30,20,10,3.0,5.684341886080801e-13,1.1923590168354996,-2.6185784516513877,2.7070005410621434,-0.02555145213563037,5.325578992713531,3.0489752005469124,-0.15893120070555788,0.20413348273028348,-1.3874083677318304e-14,-0.02325416561366341,0.9000909217155675,-22.006222377514188,-6.780028343200684e-06,0.9937303066253662,-1.681530475616455,2.0873050689697266,-0.32607680559158325,3.7688355445861816,3.176441640487358,-1.0155943632125854,0.38761457800865173,23,0.23435642642752202,1.1760897231057204,57.04372007338098,-129.79608265614547,149.5327533363536,279.3288359924991,-0.7969825075223622,-0.4505753461549867,783.203125,52.3951827941002,67.79537326300051,8.333333333333332
46,DISGUST,2,20,40,20,10,3.0,-1.4210854715202004e-13,1.1359701877261004,-2.1432980002238367,2.0286680910999166,-0.04268733425689675,4.171966091323753,1.9076794773030916,0.07194731702423374,-0.0013857148766982159,-2.798255621677598e-14,0.021660130067524822,0.8711414844195112,-22.00622308805677,-1.6033649444580078e-05,0.993730366230011,-2.1909587383270264,1.6580389738082886,0.04952817037701607,3.8489975929260254,3.2324205963609964,-0.9063127040863037,-0.22675834596157074,24,0.4756635117736059,0.3882008718979287,55.80748895577557,-127.78437449822252,85.57741417879768,213.3617886770202,-0.8472997748509177,-0.5959006170191777,793.6197916666666,36.27387667871379,47.5494950940139,12.5
46,DISGUST,3,30,50,20,10,3.0,3.9079850466805515e-13,1.288744535060512,-2.35774266457085,3.299677022119596,-0.1661782056796568,5.657419686690446,2.999181459372747,0.20852354791155037,0.5352682029953864,-2.8777727423791253e-14,0.00515717382558059,0.810935896022178,-22.006222555149787,5.238652374828234e-05,0.9937304258346558,-2.0652832984924316,1.9736144542694092,-0.045879997313022614,4.038897514343262,3.179095251802158,-0.7651524543762207,0.10213375091552734,21,0.6106249805045655,-0.4676902473307944,57.16214073982735,-128.12228543352737,82.41290735051403,210.53519278404139,-0.9131968497133403,-0.5671591445889975,794.2708333333334,31.47563469908343,43.34537266562302,8.333333333333332
46,DISGUST,4,40,60,20,10,3.0,-3.197442310920451e-13,1.3719891023122603,-1.7611514197469091,2.650482604272497,0.3431161512963854,4.411634024019406,1.9253845973796335,-0.8787547059875882,0.3154735515846025,-2.027374051590772e-14,-0.03066174256317737,1.03087286371053,-22.006223265692498,3.4292788768652827e-05,0.993730366230011,-1.9915260076522827,2.0391106605529785,0.05255749076604843,4.030636787414551,3.1470638204247026,-0.8566837310791016,0.05461755767464638,22,0.5617785865796514,1.5477104633001715,56.338068483528545,-127.75382104421965,151.42334032959457,279.1771613738142,-0.682738422934845,-0.49633519832115836,747.5,51.5625,25.714085492358723,4.0
46,SURPRISE,0,0,20,20,10,5.0,-9.414691248821327e-13,1.0863395971485783,-2.210036517866598,2.027285030844439,-0.06549610758632696,4.237321548711037,1.8649112214500145,0.35004895148048476,-0.024912511360437147,-1.4210692501895248e-14,-0.046320797633645466,0.8404340544393534,-22.006223887417782,-1.3500451814252301e-06,0.993730366230011,-1.539829969406128,3.3527438640594482,-0.17136269807815552,4.892573833465576,2.528694425739522,3.6539382934570312,1.8544832468032837,17,0.18221200590414174,-0.15862490624147546,61.132436710691685,-227.01623176877786,168.16920268659038,395.18543445536824,-0.0634207770280244,-0.418728762353287,715.1442307692307,112.35300225354291,182.00274723201295,34.61538461538461
46,SURPRISE,1,10,30,20,10,5.0,1.2434497875801753e-12,0.9284567616020991,-2.3324021877272116,1.9911848140687027,0.04505494587796477,4.323587001795914,2.9311983328100952,0.4455266966939426,-0.23250047119969186,-2.1185344172204e-14,0.02906770701703879,0.6344430822410074,-22.0062217024992,-4.540383997664321e-06,0.9937303066253662,-2.2334177494049072,2.034883737564087,-0.02932949922978878,4.268301486968994,3.0830944825325854,-0.19464540481567383,-0.2572471499443054,21,0.3808833258661884,0.08091282051780313,52.30855631771425,-114.89141081812545,90.3254537020629,205.21686452018835,-0.8450409340845746,-0.47602096946513234,723.125,29.064180058966052,21.631832976349155,4.0
46,SURPRISE,2,20,40,20,10,5.0,2.8421709430404007e-13,0.9448219631022887,-2.1295142810892287,1.4640982073906628,0.23270574803149202,3.5936124884798915,3.077680895294128,-0.3594641784083281,-0.6258244208980053,9.999116195426934e-15,0.0014065019524482408,0.5948156455568728,-22.00622266173116,7.927417868813791e-07,0.993730366230011,-1.9314780235290527,1.5711394548416138,-0.06340694427490234,3.502617359161377,3.160946879616631,-1.1210012435913086,-0.29748180508613586,18,0.19228737699971366,-0.31716725036492355,47.21472671609794,-114.89691454290352,80.99836716484022,195.89528170774372,-0.30553546109983243,-0.5924322246114155,906.9940476190476,875.0763944116808,1291.1063342754733,14.285714285714285
47,BASELINE,0,0,20,20,10,5.0,4.618527782440651e-13,1.4806274086129545,-2.7788259074320365,3.2914255439990825,0.20594704838607925,6.070251451431119,3.054816520240379,-0.4275546433443309,-0.07479255681384825,3.1175844902633755e-15,0.045922288747108575,1.0158411058073262,-21.918564794047327,-5.197524842515122e-06,0.9937303066253662,-1.5969847440719604,2.7314980030059814,-0.2763776183128357,4.328482627868652,2.9527080243569874,0.36466503143310547,0.9997171759605408,4,1.149166845825445,0.20192935650256608,28.252697531927268,-251.07100514823884,119.43600855754114,370.50701370577997,20.533810613133102,-2.4061515039091788,703.125,95.4375362072371,113.71043532130874,14.814814814814813
47,BASELINE,1,10,30,20,10,5.0,2.8421709430404007e-13,1.3256311605968278,-3.035793814142096,3.57781278321454,-0.06008107506794147,6.613606597356636,2.763977432956973,1.1449937598971776,0.28426425023362634,-1.7254629505135395e-14,-0.004828990036719172,0.8404340544394326,-21.918564971682944,8.374452704629221e-07,0.993730366230011,-2.0507149696350098,2.121093273162842,-0.17977780103683472,4.171808242797852,2.9565596414105446,-0.21656489372253418,0.1268879771232605,5,0.787632406830937,0.09481444414357809,28.469400965883178,-251.07054241205972,119.4363271408411,370.5068695529008,19.81173966656025,-2.349331119724781,691.550925925926,98.87746921002234,113.7517170200081,14.814814814814813
47,BASELINE,2,20,40,20,10,5.0,3.1086244689504383e-13,1.5067612767329004,-3.442999571073102,2.610139439935466,0.4775894588011198,6.053139011008568,1.6250220947416192,-0.24947062763775296,-0.20047090251600339,-3.4753748054117e-14,-0.0225274729382561,1.2924092276252146,-21.9185649450376,3.7852673813176807e-06,0.993730366230011,-1.1492689847946167,2.514183282852173,0.006786965765058994,3.6634521484375,2.7066783119066598,-0.35657763481140137,0.6629283428192139,3,1.3228190342832506,-0.24732487113392626,17.635305482687023,-41.08232271150082,28.548190248588035,69.63051296008885,-0.8873765197667001,-0.5397345936680745,646.3541666666666,24.442646700590448,20.720780736023073,0.0
47,BASELINE,3,30,50,20,10,5.0,4.440892098500626e-14,1.3915522818244908,-3.3709632294083747,2.6646179488942323,0.398743303516369,6.035581178302607,1.723985584576701,0.28428643820199895,-0.3301271909369712,-4.990794595831016e-15,-0.005063407028784886,1.2325002540730676,-21.918565211491078,-6.7412852331472095e-06,0.993730366230011,-1.122413158416748,2.5788533687591553,-0.38102835416793823,3.7012665271759033,2.888051431825218,-0.004591226577758789,0.9504883885383606,2,1.6517528237336734,-0.050078199340273175,16.32288872637713,-36.68604864917924,28.245226171359604,64.93127482053885,-0.8353341475009795,-0.4775681860289811,640.625,49.58067702727302,26.59259198114885,3.3333333333333335
47,BASELINE,4,40,60,20,10,5.0,9.059419880941276e-13,1.0504775546135734,-1.930422722537628,3.538678487142022,-0.0047080124474518925,5.46910120967965,2.755470590917884,0.17931349424913767,0.2480031154446537,-1.458053060346197e-14,0.0281972120582632,0.7424286974778785,-21.91856434995842,-4.637241545424331e-06,0.993730366230011,-1.334410548210144,2.889333486557007,-0.15126490592956543,4.223743915557861,2.8726039225635365,0.6640355587005615,0.8983471393585205,3,1.243161229797113,-0.20326697173479497,17.535346217492513,-42.57567909913413,28.060388578246496,70.63606767738062,-0.7977393546540044,-0.5543569962604783,665.4094827586207,51.740972475965506,29.082174599989692,3.4482758620689653
47,BASELINE,5,50,70,20,10,5.0,1.0480505352461478e-12,1.5693416998702845,-3.741036364576189,3.180596284111914,-0.05088314113486092,6.921632648688103,3.069465560117105,-0.0876599775079887,-0.2537641677438003,-1.1526909890642248e-14,-0.010829211063815614,1.1895584343342314,-21.91856420785001,-1.4901161193847656e-06,0.9937304258346558,-1.0528678894042969,3.0480942726135254,-0.41941016912460327,4.100962162017822,2.685202251722374,1.0078206062316895,1.288732647895813,3,1.168426157631669,0.1470138590174245,18.656829331991354,-42.58552379896838,33.85939262581417,76.44491642478255,-0.8471574176989716,-0.6044527559457236,688.0787037037037,25.813638411945693,22.931230803291964,3.7037037037037033
47,BASELINE,6,60,80,20,10,5.0,2.3092638912203256e-13,1.5418609160205992,-4.010335302553614,2.7110756768124133,0.2419691515036959,6.721410979366027,2.810819491635444,0.23480031577602745,-0.6458398457686721,-1.61721530892028e-15,-0.026229759141198405,1.168912195522507,-21.918565024973635,-4.716217517852783e-06,0.993730366230011,-1.5456411838531494,2.3933935165405273,-0.41629451513290405,3.9390347003936768,3.0109379319012604,-0.28580617904663086,0.8268035650253296,5,0.5973414459986872,-0.1751268835663738,18.499912926158636,-45.66345024998207,29.47006374589067,75.13351399587273,-0.8887292594011682,-0.5694973320006275,685.2678571428571,28.436509736232328,21.684020827772216,3.571428571428571
47,BASELINE,7,70,90,20,10,5.0,4.440892098500626e-14,0.9916117966359803,-2.0705115241845817,1.9157963094166064,0.10225269194208408,3.986307833601188,3.2326578296022204,-0.8389913820037131,-0.06886207666213279,-2.9714076066751212e-15,0.014908920695841623,0.6283522876394695,-21.918565211491078,5.438923835754395e-07,0.993730366230011,-1.9877880811691284,1.8081265687942505,-0.1342962235212326,3.795914649963379,3.2163870574395412,-1.050366997718811,0.08400937169790268,6,0.8502007707539386,0.401326402022108,19.819108883049136,-45.772766253581025,38.29324176791763,84.06600802149865,-0.7973647814527771,-0.5776766589235757,677.4553571428571,36.38740265655062,22.30075100462696,3.571428571428571
47,BASELINE,8,80,100,20,10,5.0,-1.9539925233402758e-13,0.7346882705801493,-1.4218328237205924,1.5309773752285594,-0.014533853508780226,2.9528101989491518,3.204314992574267,-0.6367098733141576,0.11881773424386025,-2.468460003176478e-14,-0.01509645428953197,0.6283522876394707,-21.91856545129927,2.440810249026981e-06,0.993730366230011,-1.1569459438323975,2.378652334213257,-0.14743047952651978,3.5355982780456543,2.9404528939104138,-0.6948189735412598,0.6435586810112,4,1.50393223858439,0.07746824978823838,21.181480367426428,-48.78141592140604,38.77394854612871,87.55536446753474,-0.8388698742600855,-0.6118353673851491,697.9166666666666,40.18810936851079,28.58202391969739,11.11111111111111
47,BASELINE,9,90,110,20,10,5.0,-1.0036416142611415e-12,1.0448206741244708,-1.9903099017156478,1.9316071073482988,0.005906519059450943,3.9219170090639466,3.2441792263287152,-0.9403076920223774,0.09283325809960884,-1.9443729752245426e-14,9.211698048513335e-05,0.894311761104222,-21.918566259542114,-2.859532742149895e-06,0.993730366230011,-1.0267409086227417,3.326484203338623,-0.2304195612668991,4.353225231170654,2.5944658205093716,2.1947789192199707,1.607425570487976,2,2.13432488727459,-0.3353488604180942,21.215457602948053,-51.51181414408632,31.28147004565749,82.79328418974382,-0.8844126052161636,-0.6090175049664366,696.1805555555555,35.29508732249524,26.001571698057614,7.4074074074074066
47,BASELINE,10,100,120,20,10,5.0,-8.171241461241151e-13,1.2973101576429942,-3.5147995418988387,2.068461982844383,0.2984876069330511,5.583261524743222,3.055937100206901,-0.47052137302904695,-0.6122406273182338,-1.1161161387627868e-14,-0.0484765799907509,1.050526011723336,-21.918566073024476,-8.702278364580707e-07,0.993730366230011,-1.373257040977478,4.376579761505127,-0.15492838621139526,5.7498369216918945,2.299687624819662,5.553230285644531,1.8402957916259766,4,0.8401615801549919,-0.21233647064641908,20.624587247258717,-53.928373016818384,33.36325515241374,87.29162816923213,-0.783368320746296,-0.6165470251137806,685.2678571428571,36.511440911861,29.308928847455093,7.142857142857142
47,BASELINE,11,110,130,20,10,5.0,3.019806626980426e-13,1.7251067886797484,-3.987223477191293,3.231605296396367,0.14522092419575472,7.21882877358766,3.1750469876955663,-0.5683987840015878,-0.28560167445832363,-1.9202947145122594e-14,0.012354955838628855,1.1110428104603929,-21.91856495391938,-2.6851892016566126e-06,0.993730366230011,-1.3417844772338867,3.370903730392456,-0.11614571511745453,4.712688446044922,2.7553198444881852,2.0314159393310547,1.2993252277374268,5,1.2908412497146124,-0.003162809190374527,41.1179704626195,-377.21675325993334,130.6374963537794,507.85424961371274,24.581025806763307,-2.968450014819208,699.074074074074,117.61481327619536,158.19106821341083,25.925925925925924
47,BASELINE,12,120,140,20,10,5.0,-1.865174681370263e-13,1.2175170923780705,-2.354927975081722,2.8137190935481726,-0.2190559054565,5.168647068629895,3.1291879730082774,-0.5256599923436496,0.47223618184253535,-8.832207703686212e-15,0.006448501608364095,0.9404464705777839,-21.91856544241748,2.080202193610603e-06,0.9937302470207214,-1.4047170877456665,3.406444787979126,-0.20221880078315735,4.811161994934082,2.8209575748702482,1.3867802619934082,1.1432193517684937,4,0.8824231759687351,0.2506933737943887,43.361457498351385,-380.77642855020804,141.98413250850814,522.7605610587161,20.47084029388169,-2.629364260069905,706.5972222222222,113.69667142422738,151.1176312067472,14.814814814814813
47,BASELINE,13,130,150,20,10,5.0,9.769962616701379e-14,1.234567027120396,-2.538355305560458,3.237340147373402,-0.03099412913627475,5.77569545293386,3.05955395625375,0.0145508247977153,0.29423758703060726,-2.6771802514860255e-14,0.024820029092825133,0.992850109906162,-21.918565158200376,-5.155801773071289e-06,0.993730366230011,-1.6617505550384521,2.2090132236480713,-0.06950123608112335,3.8707637786865234,3.2141248756075713,-0.8145790100097656,0.2638288736343384,5,0.9630297351566954,-0.10262294053097534,25.79531558279694,-59.09168770446846,42.15498818318399,101.24667588765246,-0.8499100084274338,-0.5777122544791231,681.1342592592592,33.91831119094204,19.85902841569508,0.0
47,BASELINE,14,140,160,20,10,5.0,2.6645352591003757e-13,1.401100428237412,-2.7276566081127385,3.236473953561614,-0.05731143808276329,5.964130561674352,3.171631271009649,-0.5172735219869691,0.16256471414618404,6.748497613930347e-15,-0.014954234756773871,1.119108513076594,-21.918564989446505,-1.8477439880371094e-06,0.993730366230011,-1.1700931787490845,2.3474338054656982,-0.23921331763267517,3.5175271034240723,2.998658411314542,-0.7558276653289795,0.6060121655464172,3,1.6557252147245156,0.3509318276329851,24.267399010115884,-53.88435011440944,43.476552716498645,97.36090283090809,-0.8143875130870288,-0.6016169337460581,675.2232142857143,30.770964645451734,22.502571869471737,0.0
47,BASELINE,15,150,170,20,10,5.0,1.687538997430238e-13,1.1248141464458548,-2.6695885191038826,2.483400804472069,0.11832318840276912,5.152989323575952,3.04641328583246,-0.0849934112946995,-0.30087108302559923,-3.4184849156108704e-15,0.03417996023386205,0.9739273824939754,-21.918565087146114,-2.6009977318608435e-06,0.993730366230011,-1.1966559886932373,2.3609259128570557,-0.30457237362861633,3.557581901550293,3.0256391333180783,-0.5796778202056885,0.7109505534172058,2,1.8648647271992282,0.02173999908703861,23.838742731451845,-54.64533560132868,36.07037957745915,90.71571517878783,-0.8691367736263031,-0.6009280326767333,662.9464285714286,39.98981971973531,24.056261216234407,0.0
47,BASELINE,16,160,180,20,10,5.0,-2.398081733190338e-13,1.1176282999145168,-2.576249118595797,1.934930396314627,0.1100199869746632,4.511179514910424,3.1818847651485673,-0.8187773732599664,-0.3239565888728029,-3.270559155625e-15,0.023462453807282724,0.899336815295197,-21.9185654957082,-4.13358202422387e-06,0.993730366230011,-1.4239450693130493,3.4376089572906494,-0.22937467694282532,4.861554145812988,2.366597766129393,3.105186939239502,1.6799684762954712,4,0.981862646046686,-0.3209070058655138,25.317148274392036,-58.89106745915757,40.36839810990707,99.25946556906464,-0.8251380181646963,-0.6001949997368116,666.4870689655172,40.3311535584121,20.879784524408155,0.0
47,BASELINE,17,170,190,20,10,5.0,1.2256862191861728e-12,1.0660560749580474,-2.647526942670453,2.176675264455241,0.05604331279940311,4.824202207125694,3.0966821659038737,-0.27968462747760947,-0.2368040402947266,-3.735909517399613e-14,-0.009585549112707625,0.8532902055757473,-21.91856403021453,1.4573336102330359e-06,0.993730366230011,-0.9322044849395752,3.2552871704101562,-0.37759608030319214,4.187491416931152,2.477632073001933,2.2586898803710938,1.6727696657180786,3,1.420734889433967,0.12089000857908024,25.789263724640836,-57.61868003973746,40.36832157170018,97.98700161143765,-0.7966447693496468,-0.642523360080005,674.6651785714286,31.553380211075783,20.394687716095017,0.0
47,BASELINE,18,180,200,20,10,5.0,1.4210854715202004e-13,1.2632800780838833,-3.0210830055381166,3.2982805040141727,0.0367204448849634,6.319363509552289,2.9399112214500143,-0.2972964814857981,-0.0962009091030914,-2.513347836592569e-14,0.04109075468466233,0.899369028684128,-21.91856511379146,-4.16487455368042e-06,0.993730366230011,-0.8922897577285767,3.3769235610961914,-0.3236023187637329,4.2692131996154785,2.2913596748741947,3.6376752853393555,2.0620012283325195,2,1.9116245981642752,-0.06175465555565731,25.88351052422045,-64.75536356328033,43.188477547860074,107.9438411111404,-0.8573572913494694,-0.6066373436296558,671.875,31.80314028744421,22.48821616027889,0.0
47,BASELINE,19,190,210,20,10,5.0,5.151434834260726e-13,1.320461182841879,-3.4014823366312896,2.752715525245719,0.05985420967533628,6.154197861877009,2.9825496754035723,0.005839153266411046,-0.3810561136388978,-7.0269528847163175e-15,0.048056051197933075,0.9739372986679056,-21.918564740756647,3.510713668219978e-06,0.993730366230011,-1.1090625524520874,2.8156840801239014,-0.308515727519989,3.924746513366699,2.817213468592651,0.7937848567962646,1.2193145751953125,3,1.607714521554761,-0.06060901503320744,31.8468144093647,-124.95403706421882,125.79530995224131,250.74934701646015,1.3761708195755693,-0.4696060815303464,673.4913793103449,65.67611046285823,105.10643786776336,13.793103448275861
47,BASELINE,20,200,220,20,10,5.0,8.79296635503124e-13,1.1806423820418899,-2.4501581276958007,2.6408930178050127,-0.012510208472349404,5.091051145500813,3.172458792105163,-0.6942237378829832,0.020546522010454347,6.209441884017701e-16,-0.028879963284192855,0.9329293628061129,-21.918564376603747,-2.7954579309152905e-06,0.993730366230011,-1.5860430002212524,2.0484259128570557,-0.060145772993564606,3.6344690322875977,3.2537743837049176,-0.8860511779785156,0.31833696365356445,4,1.3718545170170324,0.015610343571592966,32.00012298253713,-124.97008402221529,125.73616948412983,250.70625350634512,1.3323158560737252,-0.4402417481298602,666.2946428571429,64.80337259639906,106.7814188519568,10.714285714285714
47,BASELINE,21,210,230,20,10,5.0,5.3290705182007514e-14,1.0645454176725926,-2.512944539388684,2.3618690072225945,-0.00012160353506374122,4.8748135466112785,3.1185937547176765,-0.5929063066441662,-0.03463189268237348,-2.2020264297404802e-14,-0.041466081192745204,0.9646994826214906,-21.918565202609294,-6.324052719719475e-06,0.993730366230011,-1.2163928747177124,2.7261884212493896,-0.23528486490249634,3.9425811767578125,2.866804255100707,0.5468850135803223,1.1749147176742554,2,1.5363833239991942,-0.13498956024769876,27.707881011550224,-62.32066070655299,42.48707832049564,104.80773902704863,-0.8707766141044662,-0.5928738810863171,683.0357142857143,18.950100689378043,13.447858840997975,0.0
47,BASELINE,22,220,240,20,10,5.0,6.217248937900877e-13,1.1987882228653715,-3.0613289558985457,2.4403485567766836,0.08381673220085872,5.501677512675229,3.047844701555115,-0.016900517259260006,-0.491644210899963,-6.0455124804811865e-15,0.01333137884197492,1.054826484264562,-21.918564634175297,1.3418496109807165e-06,0.993730366230011,-1.1766031980514526,2.789726734161377,-0.2047150582075119,3.966330051422119,2.767892057942191,0.826690673828125,1.2629783153533936,5,0.6765978490476515,-0.42068182070153287,29.09458545989485,-84.62148872073831,47.413195265018366,132.0346839857567,-0.801132566075458,-0.6094560506881149,666.2946428571429,38.559090870462875,20.61517723444083,0.0
47,BASELINE,23,230,250,20,10,5.0,7.993605777301127e-13,1.2796703664787117,-2.7240341926912492,2.036960577663649,0.39194712659060826,4.760994770354898,3.1521969469623947,-0.8036619151925581,-0.6066853046791938,-1.520050128787394e-14,0.033804964583285406,1.0728818496042554,-21.918564456539738,8.940696716308594e-08,0.9937302470207214,-1.1594328880310059,3.882009744644165,-0.36681443452835083,5.04144287109375,2.5180359134051358,1.6021924018859863,1.2048085927963257,3,1.5845864586395226,-0.038677309387818326,29.888219248014405,-81.73034763183537,52.00267777878711,133.73302541062247,-0.8032383670187393,-0.6029241419403939,679.3981481481482,48.32888923718696,24.89460958799036,0.0
47,BASELINE,24,240,260,20,10,5.0,2.9309887850104133e-13,1.293848199713202,-2.6820264799290783,4.1497626128020215,0.12629132510006968,6.8317890927311,2.8074015964343846,0.28415978377671136,0.0286117751118518,-9.586593502806301e-15,0.047466217269924504,1.1467869761696552,-21.918564962801163,-2.0548700376821216e-06,0.993730366230011,-1.0317014455795288,2.9242608547210693,-0.2199040800333023,3.9559621810913086,2.7021730750253568,0.8478455543518066,1.1504560708999634,3,1.3437279247451228,-0.12977020108711815,31.66914746347621,-71.33306252692034,45.397296461909626,116.73035898882998,-0.893741320165395,-0.6213556019896445,731.9711538461538,31.46560240350381,23.175620272173948,3.8461538461538463
47,BASELINE,25,250,270,20,10,5.0,3.552713678800501e-13,1.3424888225265055,-2.8564206859726937,2.9143638047493425,0.11310897296006317,5.770784490722036,3.1742010435839494,-0.6752125740990622,-0.13389725086074217,1.7086569514634157e-14,-0.026439916232446216,0.9857117482921255,-21.91856490062869,-2.810359092109138e-06,0.993730366230011,-0.8191515803337097,3.404320240020752,-0.4080885350704193,4.223471641540527,2.3150984984085574,2.3486828804016113,1.7273613214492798,3,0.6402190851317365,-0.20742613748778643,31.45305589028592,-72.28693809523367,45.39785166442577,117.68478975965944,-0.8739232758521878,-0.641600328504708,729.5673076923077,46.931056225718365,26.516504294495533,3.8461538461538463
47,BASELINE,26,260,280,20,10,5.0,-1.509903313490213e-13,1.2144464210278358,-2.973866281630677,2.5386555989577175,0.11813908186582012,5.512521880588395,3.089185755272477,-0.3166438481589897,-0.31385186020406347,-1.9349094978323992e-14,0.004146028671570974,0.8993690286841329,-21.91856540689034,-5.033612069382798e-06,0.9937303066253662,-0.8369578719139099,3.2395031452178955,-0.4211878180503845,4.076460838317871,2.342311160113824,2.692812919616699,1.7940268516540527,2,1.735445475329146,-0.15824158677480868,30.03712799824239,-68.06413081251009,41.52212673402253,109.58625754653261,-0.884398272601501,-0.6570746256221517,699.6527777777778,35.02803364486281,28.25158479217105,7.4074074074074066
47,BASELINE,27,270,290,20,10,5.0,3.197442310920451e-13,1.6869338396189137,-3.4275446505922957,3.4875793609053574,0.22469612896003355,6.915124011497653,3.0395755083794587,-0.5615787666562642,-0.1874512377420607,-1.7619585294844088e-14,0.02719458424869795,1.173349101984717,-21.918564936155818,1.4528632164001465e-06,0.993730366230011,-0.9114225506782532,3.138002634048462,-0.3789529800415039,4.04942512512207,2.4506795372615793,1.9278526306152344,1.6142011880874634,3,0.941911589821045,-0.6291279631544082,27.762940296967912,-66.3173088250882,47.31819806023783,113.63550688532604,-0.7466527785348194,-0.5700363116475237,676.8973214285714,25.177886883729816,22.09708691207961,0.0
47,BASELINE,28,280,300,20,10,5.0,-5.684341886080801e-13,1.2848318428043295,-2.774747051770987,2.0222685072155855,0.11462990912320947,4.797015558986573,2.9879915181912833,-0.9592993500858427,-0.10604550633944827,7.855656580146449e-15,0.0030943042953735377,1.0977204857049587,-21.918565824334348,2.804398491207394e-06,0.9937303066253662,-0.9340299367904663,3.0902509689331055,-0.37943509221076965,4.024281024932861,2.5275568732092957,1.629554271697998,1.5320098400115967,2,2.0232836552024285,0.5278830842970377,29.65806608074415,-78.1818232347669,62.793980337762946,140.97580357252986,-0.5138023215159557,-0.6086179340812141,670.7589285714286,24.770565916962028,15.625,0.0
